time_s,sample_time,file_offset,c0_address,mapped_address,channel,register,data,same_wait_order_all,same_wait_order_selected,current_frac,current_low,current_high,current_16_8,loop_low,loop_high,loop_16,end,delta,volume_l,volume_r,control,bank,full_rom_address,type80_block,payload_index,enabled,audible,start_retrigger
0.862880,38053,0x017E27,0x00B4,0xB4,6,cur_mid,0x00,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
0.862902,38054,0x017E2C,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
0.862902,38054,0x017E30,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
0.862925,38055,0x017E35,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
0.863220,38068,0x017E3A,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
0.863220,38068,0x017E3E,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
0.863243,38069,0x017E43,0x002D,0x2D,5,loop_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
0.863243,38069,0x017E47,0x00AD,0xAD,5,cur_high,0xEA,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
0.863265,38070,0x017E4C,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
0.965782,42591,0x017E53,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
0.965782,42591,0x017E57,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
0.965805,42592,0x017E5C,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
0.965805,42592,0x017E60,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
0.965828,42593,0x017E65,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.068435,47118,0x017E72,0x0012,0x12,2,vol_l,0x3F,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x3F,0x00,0x02,0x00000,0x000000,0,0x00000,1,1,volume_on
1.068458,47119,0x017E77,0x0013,0x13,2,vol_r,0x3F,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.068503,47121,0x017E7C,0x0017,0x17,2,delta,0x80,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.068503,47121,0x017E80,0x0096,0x96,2,ctrl,0x02,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,control_active
1.068821,47135,0x017E85,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.068821,47135,0x017E89,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.068821,47135,0x017E8D,0x0035,0x35,6,loop_high,0x71,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.068844,47136,0x017E92,0x00B5,0xB5,6,cur_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.068866,47137,0x017E97,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.069161,47150,0x017E9C,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.069161,47150,0x017EA0,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
1.069161,47150,0x017EA4,0x002D,0x2D,5,loop_high,0xEA,2,2,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.069184,47151,0x017EA9,0x00AD,0xAD,5,cur_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
1.069206,47152,0x017EAE,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
1.069524,47166,0x017EB3,0x0018,0x18,3,cur_low,0x0C,0,0,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0xA0,0x3F,0x20,0x12,0x20000,0x020000,5,0x08D00,1,1,
1.069546,47167,0x017EB8,0x001A,0x1A,3,vol_l,0x00,0,0,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0xA0,0x00,0x20,0x12,0x20000,0x020000,5,0x08D00,1,1,
1.069546,47167,0x017EBC,0x001B,0x1B,3,vol_r,0x00,1,1,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0xA0,0x00,0x00,0x12,0x20000,0x020000,5,0x08D00,1,0,
1.069569,47168,0x017EC1,0x001C,0x1C,3,loop_mid,0x00,0,0,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0xA0,0x00,0x00,0x12,0x20000,0x020000,5,0x08D00,1,0,
1.069569,47168,0x017EC5,0x009C,0x9C,3,cur_mid,0x00,1,1,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0xA0,0x00,0x00,0x12,0x20000,0x020000,5,0x08D00,1,0,current_low_write
1.069569,47168,0x017EC9,0x001D,0x1D,3,loop_high,0x00,2,2,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0xA0,0x00,0x00,0x12,0x20000,0x020000,5,0x08D00,1,0,
1.069569,47168,0x017ECD,0x009D,0x9D,3,cur_high,0x00,3,3,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0xA0,0x00,0x00,0x12,0x20000,0x020000,5,0x08D00,1,0,current_pair_complete
1.069592,47169,0x017ED2,0x001E,0x1E,3,end,0x5D,0,0,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0xA0,0x00,0x00,0x12,0x20000,0x020000,5,0x08D00,1,0,
1.069592,47169,0x017ED6,0x001F,0x1F,3,delta,0x00,1,1,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0x00,0x00,0x00,0x12,0x20000,0x020000,5,0x08D00,1,0,
1.069615,47170,0x017EDB,0x009E,0x9E,3,ctrl,0x12,0,0,0x0C,0x00,0x00,0x00000C,0x00,0x00,0x0000,0x5D,0x00,0x00,0x00,0x12,0x20000,0x020000,5,0x08D00,1,0,control_active
1.171361,51657,0x017EEC,0x0014,0x14,2,loop_mid,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.171361,51657,0x017EF0,0x0094,0x94,2,cur_mid,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,current_low_write
1.171383,51658,0x017EF5,0x0015,0x15,2,loop_high,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.171383,51658,0x017EF9,0x0095,0x95,2,cur_high,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,current_pair_complete
1.171406,51659,0x017EFE,0x0096,0x96,2,ctrl,0x02,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,retrigger_commit
1.171723,51673,0x017F03,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.171723,51673,0x017F07,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.171723,51673,0x017F0B,0x0035,0x35,6,loop_high,0x71,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.171746,51674,0x017F10,0x00B5,0xB5,6,cur_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.171769,51675,0x017F15,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.274399,56201,0x017F22,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.274399,56201,0x017F26,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.274399,56201,0x017F2A,0x0035,0x35,6,loop_high,0x71,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.274399,56201,0x017F2E,0x00B5,0xB5,6,cur_high,0x71,3,3,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.274444,56203,0x017F33,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.274739,56216,0x017F38,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.274739,56216,0x017F3C,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
1.274739,56216,0x017F40,0x002D,0x2D,5,loop_high,0xEA,2,2,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.274762,56217,0x017F45,0x00AD,0xAD,5,cur_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
1.274785,56218,0x017F4A,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
1.377302,60739,0x017F51,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.377302,60739,0x017F55,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.377324,60740,0x017F5A,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.377324,60740,0x017F5E,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.377347,60741,0x017F63,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.479955,65266,0x017F6A,0x0012,0x12,2,vol_l,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.479977,65267,0x017F6F,0x0013,0x13,2,vol_r,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
1.479977,65267,0x017F73,0x0014,0x14,2,loop_mid,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
1.480000,65268,0x017F78,0x0094,0x94,2,cur_mid,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,current_low_write
1.480000,65268,0x017F7C,0x0015,0x15,2,loop_high,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
1.480000,65268,0x017F80,0x0095,0x95,2,cur_high,0x00,2,2,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,current_pair_complete
1.480023,65269,0x017F85,0x0017,0x17,2,delta,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
1.480023,65269,0x017F89,0x0096,0x96,2,ctrl,0x02,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,control_active
1.480317,65282,0x017F8E,0x0032,0x32,6,vol_l,0x3F,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.480340,65283,0x017F93,0x0033,0x33,6,vol_r,0x3F,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.480340,65283,0x017F97,0x0034,0x34,6,loop_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.480340,65283,0x017F9B,0x00B4,0xB4,6,cur_mid,0x00,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.480363,65284,0x017FA0,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.480363,65284,0x017FA4,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.480385,65285,0x017FA9,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.480680,65298,0x017FAE,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.480680,65298,0x017FB2,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
1.480703,65299,0x017FB7,0x002D,0x2D,5,loop_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.480703,65299,0x017FBB,0x00AD,0xAD,5,cur_high,0xEA,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
1.480726,65300,0x017FC0,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
1.497143,66024,0x017FC7,0x0014,0x14,2,loop_mid,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
1.497143,66024,0x017FCB,0x0094,0x94,2,cur_mid,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,current_low_write
1.497166,66025,0x017FD0,0x0015,0x15,2,loop_high,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
1.497166,66025,0x017FD4,0x0095,0x95,2,cur_high,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,current_pair_complete
1.686145,74359,0x017FDB,0x0032,0x32,6,vol_l,0x09,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.686168,74360,0x017FE0,0x0033,0x33,6,vol_r,0x09,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.686168,74360,0x017FE4,0x0034,0x34,6,loop_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.686168,74360,0x017FE8,0x00B4,0xB4,6,cur_mid,0x00,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.686190,74361,0x017FED,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.686190,74361,0x017FF1,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.686213,74362,0x017FF6,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.686508,74375,0x017FFB,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.686508,74375,0x017FFF,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
1.686531,74376,0x018004,0x002D,0x2D,5,loop_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.686531,74376,0x018008,0x00AD,0xAD,5,cur_high,0xEA,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
1.686553,74377,0x01800D,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
1.789070,78898,0x018014,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.789070,78898,0x018018,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.789093,78899,0x01801D,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.789093,78899,0x018021,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.789116,78900,0x018026,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.891655,83422,0x01802D,0x0012,0x12,2,vol_l,0x3F,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x3F,0x00,0x02,0x00000,0x000000,0,0x00000,1,1,volume_on
1.891655,83422,0x018031,0x0013,0x13,2,vol_r,0x3F,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x00,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.891701,83424,0x018036,0x0017,0x17,2,delta,0x80,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.891723,83425,0x01803B,0x0096,0x96,2,ctrl,0x02,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,retrigger_commit
1.892018,83438,0x018040,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.892018,83438,0x018044,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.892041,83439,0x018049,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.892041,83439,0x01804D,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.892063,83440,0x018052,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
1.892358,83453,0x018057,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
